price,area,num_bath_rooms,num_bed_rooms,zone,price_log
14000.0,1000.0,2.0,2.0,Mirpur,9.546812608597396
11000.0,600.0,2.0,2.0,Mirpur,9.305650551780507
11000.0,600.0,2.0,2.0,Mirpur,9.305650551780507
13000.0,1000.0,2.0,2.0,Mirpur,9.472704636443673
20000.0,1200.0,2.0,3.0,Mirpur,9.903487552536127
12000.0,650.0,2.0,2.0,Mirpur,9.392661928770137
8000.0,600.0,2.0,2.0,Mirpur,8.987196820661973
11500.0,600.0,2.0,2.0,Mirpur,9.350102314351341
22000.0,1048.0,2.0,3.0,Mirpur,9.998797732340453
8000.0,600.0,1.0,2.0,Mirpur,8.987196820661973
21000.0,1250.0,3.0,3.0,Mirpur,9.95227771670556
16000.0,600.0,2.0,2.0,Mirpur,9.680344001221918
7000.0,100.0,1.0,1.0,Mirpur,8.85366542803745
12500.0,1200.0,3.0,3.0,Mirpur,9.433483923290392
13000.0,600.0,2.0,2.0,Mirpur,9.472704636443673
13000.0,700.0,2.0,2.0,Mirpur,9.472704636443673
13500.0,700.0,2.0,2.0,Mirpur,9.51044496442652
15000.0,1200.0,2.0,3.0,Mirpur,9.615805480084347
16000.0,1200.0,4.0,3.0,Mirpur,9.680344001221918
16000.0,1200.0,3.0,3.0,Mirpur,9.680344001221918
17000.0,1200.0,3.0,3.0,Mirpur,9.740968623038354
12000.0,600.0,2.0,2.0,Mirpur,9.392661928770137
14000.0,1200.0,3.0,3.0,Mirpur,9.546812608597396
25000.0,1300.0,3.0,3.0,Mirpur,10.126631103850338
22000.0,1200.0,3.0,3.0,Mirpur,9.998797732340453
18000.0,1200.0,3.0,3.0,Mirpur,9.798127036878302
20000.0,1300.0,3.0,3.0,Mirpur,9.903487552536127
17000.0,600.0,2.0,2.0,Mirpur,9.740968623038354
30000.0,1800.0,4.0,4.0,Mirpur,10.308952660644293
12000.0,700.0,2.0,2.0,Mirpur,9.392661928770137
20000.0,1110.0,3.0,3.0,Mirpur,9.903487552536127
25000.0,1200.0,3.0,3.0,Mirpur,10.126631103850338
25000.0,2200.0,3.0,4.0,Mirpur,10.126631103850338
25000.0,1200.0,3.0,3.0,Mirpur,10.126631103850338
10500.0,700.0,2.0,2.0,Mirpur,9.259130536145614
22000.0,1350.0,2.0,3.0,Mirpur,9.998797732340453
22000.0,1300.0,3.0,3.0,Mirpur,9.998797732340453
15000.0,1000.0,2.0,2.0,Mirpur,9.615805480084347
14000.0,850.0,2.0,2.0,Mirpur,9.546812608597396
14000.0,1100.0,3.0,3.0,Mirpur,9.546812608597396
10500.0,650.0,2.0,2.0,Mirpur,9.259130536145614
25000.0,1300.0,3.0,3.0,Mirpur,10.126631103850338
8500.0,1000.0,2.0,2.0,Sub-district of Barishal,9.047821442478408
25000.0,2200.0,3.0,4.0,Mirpur,10.126631103850338
15000.0,600.0,2.0,2.0,Mirpur,9.615805480084347
16000.0,1140.0,3.0,3.0,Shyamoli,9.680344001221918
16500.0,800.0,2.0,2.0,Mohammadpur,9.711115659888671
18000.0,1250.0,3.0,3.0,Mirpur,9.798127036878302
13000.0,700.0,1.0,2.0,Mirpur,9.472704636443673
12000.0,600.0,3.0,2.0,Mirpur,9.392661928770137
22000.0,1200.0,3.0,3.0,Mirpur,9.998797732340453
15000.0,600.0,2.0,2.0,Mirpur,9.615805480084347
20000.0,2000.0,3.0,2.0,Mirpur,9.903487552536127
11000.0,600.0,2.0,2.0,Mirpur,9.305650551780507
19000.0,1385.0,3.0,3.0,Mirpur,9.852194258148577
3600.0,600.0,2.0,2.0,Sub-district of Barishal,8.1886891244442
15000.0,600.0,3.0,2.0,Mirpur,9.615805480084347
22000.0,1300.0,3.0,3.0,Mirpur,9.998797732340453
27000.0,1300.0,3.0,3.0,Mirpur,10.203592144986466
11000.0,600.0,1.0,2.0,Mirpur,9.305650551780507
14500.0,600.0,2.0,2.0,Mirpur,9.581903928408666
4500.0,600.0,1.0,2.0,Sub-district of Barishal,8.411832675758411
15000.0,650.0,2.0,2.0,Mirpur,9.615805480084347
11000.0,1000.0,3.0,2.0,Mirpur,9.305650551780507
10000.0,600.0,1.0,2.0,Mirpur,9.210340371976184
10500.0,550.0,1.0,2.0,Mirpur,9.259130536145614
12000.0,800.0,2.0,2.0,Mirpur,9.392661928770137
12000.0,600.0,2.0,2.0,Mirpur,9.392661928770137
13000.0,1200.0,4.0,3.0,Mirpur,9.472704636443673
7000.0,250.0,2.0,2.0,Sub-district of Barishal,8.85366542803745
17500.0,1200.0,3.0,3.0,Mirpur,9.769956159911606
20000.0,1100.0,2.0,3.0,Mohammadpur,9.903487552536127
12000.0,850.0,2.0,2.0,Mirpur,9.392661928770137
11000.0,200.0,2.0,2.0,Mirpur,9.305650551780507
19000.0,1000.0,2.0,3.0,Mohammadpur,9.852194258148577
15500.0,1300.0,2.0,3.0,Mirpur,9.648595302907339
22000.0,1200.0,3.0,3.0,Mirpur,9.998797732340453
20000.0,1200.0,3.0,3.0,Mirpur,9.903487552536127
34000.0,750.0,3.0,3.0,Mirpur,10.4341158035983
12000.0,700.0,2.0,2.0,Sub-district of Barishal,9.392661928770137
22000.0,1400.0,3.0,3.0,Mohammadpur,9.998797732340453
10000.0,200.0,2.0,2.0,Sub-district of Barishal,9.210340371976184
6500.0,700.0,1.0,3.0,Sub-district of Barishal,8.779557455883728
9000.0,700.0,1.0,2.0,Sub-district of Barishal,9.104979856318357
15000.0,1300.0,3.0,4.0,Mirpur,9.615805480084347
6000.0,1200.0,2.0,3.0,Sub-district of Barishal,8.699514748210191
15000.0,700.0,2.0,3.0,Sub-district of Barishal,9.615805480084347
7000.0,200.0,2.0,2.0,Sub-district of Barishal,8.85366542803745
12000.0,700.0,2.0,2.0,Mirpur,9.392661928770137
11000.0,700.0,1.0,2.0,Mirpur,9.305650551780507
18000.0,1350.0,4.0,3.0,Mirpur,9.798127036878302
11000.0,650.0,2.0,2.0,Mirpur,9.305650551780507
9500.0,700.0,2.0,2.0,Mirpur,9.159047077588632
12000.0,500.0,1.0,2.0,Mirpur,9.392661928770137
18000.0,1050.0,3.0,3.0,Mirpur,9.798127036878302
11000.0,700.0,2.0,3.0,Mirpur,9.305650551780507
22000.0,1100.0,3.0,3.0,Shyamoli,9.998797732340453
300000.0,3400.0,3.0,3.0,Gulshan,12.611537753638338
15000.0,1250.0,3.0,3.0,Mirpur,9.615805480084347
24000.0,1260.0,3.0,3.0,Mohammadpur,10.085809109330082
14500.0,700.0,1.0,2.0,Mohammadpur,9.581903928408666
20000.0,1250.0,3.0,3.0,Shyamoli,9.903487552536127
25000.0,1250.0,3.0,3.0,Shyamoli,10.126631103850338
25000.0,1390.0,3.0,3.0,Shyamoli,10.126631103850338
18000.0,1100.0,2.0,3.0,Shyamoli,9.798127036878302
12000.0,800.0,1.0,2.0,Shyamoli,9.392661928770137
10000.0,850.0,2.0,2.0,Sub-district of Barishal,9.210340371976184
22000.0,1457.0,4.0,3.0,Mirpur,9.998797732340453
40000.0,2000.0,3.0,3.0,Chattogram City,10.596634733096073
30000.0,1000.0,3.0,3.0,Mirpur,10.308952660644293
5000.0,700.0,2.0,2.0,Sub-district of Barishal,8.517193191416238
14500.0,4.0,2.0,2.0,Mohammadpur,9.581903928408666
6000.0,950.0,2.0,4.0,Sub-district of Barishal,8.699514748210191
1500.0,100.0,1.0,1.0,Sub-district of Barishal,7.313220387090301
10000.0,1000.0,3.0,3.0,Sub-district of Barishal,9.210340371976184
7000.0,700.0,2.0,2.0,Sub-district of Barishal,8.85366542803745
6000.0,1000.0,2.0,2.0,Sub-district of Barishal,8.699514748210191
22000.0,950.0,3.0,3.0,Mohammadpur,9.998797732340453
8500.0,720.0,2.0,2.0,Sub-district of Barishal,9.047821442478408
50000.0,2250.0,3.0,4.0,Gulshan,10.819778284410283
15000.0,1300.0,2.0,3.0,Shyamoli,9.615805480084347
12500.0,700.0,2.0,2.0,Mohammadpur,9.433483923290392
25000.0,1350.0,3.0,3.0,Shyamoli,10.126631103850338
65000.0,2500.0,4.0,4.0,Gulshan,11.082142548877775
50000.0,2250.0,3.0,4.0,Gulshan,10.819778284410283
120000.0,2200.0,3.0,3.0,Gulshan,11.695247021764184
24000.0,1350.0,3.0,3.0,Gulshan,10.085809109330082
16000.0,700.0,2.0,2.0,Mohammadpur,9.680344001221918
120000.0,2600.0,3.0,3.0,Gulshan,11.695247021764184
8000.0,650.0,2.0,2.0,Sub-district of Barishal,8.987196820661973
75000.0,2400.0,4.0,4.0,Gulshan,11.225243392518447
14000.0,1300.0,3.0,3.0,Sub-district of Barishal,9.546812608597396
310000.0,2200.0,3.0,3.0,Gulshan,12.644327576461329
13500.0,700.0,2.0,2.0,Sub-district of Barishal,9.51044496442652
120000.0,2200.0,3.0,3.0,Gulshan,11.695247021764184
25000.0,1438.0,3.0,3.0,Shyamoli,10.126631103850338
25000.0,1250.0,3.0,3.0,Shyamoli,10.126631103850338
14000.0,1400.0,2.0,3.0,Sub-district of Barishal,9.546812608597396
30000.0,1200.0,3.0,3.0,Mohammadpur,10.308952660644293
16000.0,950.0,2.0,2.0,Mohammadpur,9.680344001221918
14000.0,850.0,2.0,2.0,Mohammadpur,9.546812608597396
15000.0,700.0,2.0,2.0,Mohammadpur,9.615805480084347
10000.0,700.0,1.0,2.0,Tejgaon,9.210340371976184
7000.0,650.0,2.0,2.0,Sub-district of Mymensingh,8.85366542803745
12000.0,700.0,3.0,2.0,Mohammadpur,9.392661928770137
8000.0,700.0,2.0,2.0,Mirpur,8.987196820661973
14000.0,700.0,2.0,2.0,Mohammadpur,9.546812608597396
9000.0,800.0,1.0,2.0,Mohammadpur,9.104979856318357
17000.0,700.0,2.0,2.0,Mohammadpur,9.740968623038354
20000.0,900.0,1.0,3.0,Mohammadpur,9.903487552536127
25000.0,1300.0,1.0,1.0,Mohammadpur,10.126631103850338
25000.0,1328.0,3.0,3.0,Shyamoli,10.126631103850338
26000.0,1350.0,4.0,3.0,Shyamoli,10.165851817003619
30000.0,1532.0,3.0,3.0,Mohammadpur,10.308952660644293
14000.0,700.0,2.0,2.0,Mohammadpur,9.546812608597396
13000.0,800.0,2.0,2.0,Mohammadpur,9.472704636443673
25000.0,1400.0,3.0,3.0,Shyamoli,10.126631103850338
20000.0,1200.0,3.0,3.0,Mohammadpur,9.903487552536127
17000.0,800.0,2.0,3.0,Mohammadpur,9.740968623038354
6000.0,100.0,1.0,1.0,Mirpur,8.699514748210191
20000.0,700.0,3.0,3.0,Mirpur,9.903487552536127
38000.0,2400.0,4.0,5.0,Mirpur,10.545341438708522
40000.0,2300.0,5.0,4.0,Mirpur,10.596634733096073
12500.0,800.0,2.0,2.0,Mirpur,9.433483923290392
20000.0,1150.0,3.0,3.0,Mohammadpur,9.903487552536127
35000.0,2500.0,4.0,3.0,Mirpur,10.46310334047155
75000.0,2300.0,3.0,3.0,Gulshan,11.225243392518447
9000.0,150.0,1.0,1.0,Mirpur,9.104979856318357
30000.0,2150.0,4.0,4.0,Mirpur,10.308952660644293
30000.0,2100.0,4.0,4.0,Mirpur,10.308952660644293
35000.0,2300.0,3.0,3.0,Mirpur,10.46310334047155
32000.0,2200.0,4.0,4.0,Mirpur,10.373491181781864
23000.0,1750.0,3.0,4.0,Gulshan,10.043249494911286
20000.0,1100.0,3.0,3.0,Mirpur,9.903487552536127
10000.0,1200.0,4.0,4.0,Mirpur,9.210340371976184
20000.0,1040.0,3.0,2.0,Mirpur,9.903487552536127
35000.0,2200.0,3.0,2.0,Mirpur,10.46310334047155
33000.0,1200.0,4.0,2.0,Mohammadpur,10.404262840448617
16000.0,900.0,2.0,2.0,Mohammadpur,9.680344001221918
16000.0,700.0,2.0,2.0,Mohammadpur,9.680344001221918
22000.0,900.0,2.0,2.0,Mohammadpur,9.998797732340453
21000.0,1300.0,3.0,3.0,Mohammadpur,9.95227771670556
45000.0,2082.0,5.0,4.0,Mohammadpur,10.714417768752456
18000.0,1000.0,3.0,3.0,Mirpur,9.798127036878302
14000.0,1200.0,2.0,2.0,Mohammadpur,9.546812608597396
12000.0,700.0,2.0,2.0,Mohammadpur,9.392661928770137
22000.0,1400.0,2.0,3.0,Mohammadpur,9.998797732340453
14000.0,1200.0,2.0,3.0,Mirpur,9.546812608597396
16000.0,700.0,2.0,2.0,Mohammadpur,9.680344001221918
16000.0,850.0,2.0,3.0,Mirpur,9.680344001221918
14000.0,700.0,2.0,2.0,Mirpur,9.546812608597396
17000.0,1300.0,3.0,3.0,Mirpur,9.740968623038354
25000.0,1000.0,3.0,3.0,Mirpur,10.126631103850338
24000.0,1400.0,3.0,3.0,Mohammadpur,10.085809109330082
10500.0,650.0,2.0,2.0,Mirpur,9.259130536145614
14000.0,800.0,2.0,2.0,Mohammadpur,9.546812608597396
10000.0,600.0,1.0,2.0,Mirpur,9.210340371976184
13000.0,650.0,2.0,2.0,Mohammadpur,9.472704636443673
23000.0,1250.0,3.0,3.0,Mohammadpur,10.043249494911286
8000.0,450.0,1.0,1.0,Mohammadpur,8.987196820661973
45000.0,2082.0,31.0,4.0,Mohammadpur,10.714417768752456
40000.0,2200.0,3.0,3.0,Mirpur,10.596634733096073
16000.0,800.0,2.0,2.0,Mohammadpur,9.680344001221918
55000.0,2200.0,4.0,4.0,Mohammadpur,10.915088464214607
8000.0,450.0,1.0,1.0,Mohammadpur,8.987196820661973
13000.0,650.0,2.0,2.0,Mohammadpur,9.472704636443673
11000.0,700.0,2.0,2.0,Mohammadpur,9.305650551780507
15000.0,1100.0,3.0,3.0,Mirpur,9.615805480084347
10500.0,700.0,2.0,2.0,Mohammadpur,9.259130536145614
15000.0,800.0,2.0,2.0,Mohammadpur,9.615805480084347
17000.0,1200.0,3.0,3.0,Mohammadpur,9.740968623038354
12500.0,700.0,2.0,2.0,Mohammadpur,9.433483923290392
10000.0,800.0,2.0,2.0,Mohammadpur,9.210340371976184
15000.0,1024.0,2.0,3.0,Mirpur,9.615805480084347
7000.0,700.0,1.0,1.0,Mirpur,8.85366542803745
17000.0,800.0,2.0,2.0,Mohammadpur,9.740968623038354
12000.0,625.0,1.0,2.0,Mirpur,9.392661928770137
11500.0,800.0,1.0,2.0,Khilgaon,9.350102314351341
8000.0,450.0,1.0,2.0,Khilgaon,8.987196820661973
11000.0,900.0,2.0,2.0,Khilgaon,9.305650551780507
10000.0,600.0,2.0,2.0,Khilgaon,9.210340371976184
11000.0,650.0,2.0,2.0,Mohammadpur,9.305650551780507
13000.0,800.0,2.0,2.0,Khilgaon,9.472704636443673
11000.0,700.0,1.0,2.0,Khilgaon,9.305650551780507
10000.0,500.0,1.0,2.0,Khilgaon,9.210340371976184
15000.0,1100.0,2.0,2.0,Khilgaon,9.615805480084347
20000.0,1800.0,3.0,4.0,Khilgaon,9.903487552536127
40000.0,1550.0,2.0,3.0,Gulshan,10.596634733096073
24000.0,1250.0,4.0,3.0,Tejgaon,10.085809109330082
100000.0,2650.0,4.0,3.0,Gulshan,11.512925464970229
80000.0,2700.0,4.0,3.0,Gulshan,11.289781913656018
75000.0,1800.0,3.0,3.0,Gulshan,11.225243392518447
100000.0,2600.0,4.0,4.0,Gulshan,11.512925464970229
200000.0,2160.0,4.0,4.0,Khilkhet,12.206072645530174
40000.0,1250.0,2.0,3.0,New Market,10.596634733096073
35000.0,2000.0,4.0,4.0,Mirpur,10.46310334047155
17000.0,5.0,2.0,2.0,Khilkhet,9.740968623038354
28000.0,2000.0,4.0,4.0,Mirpur,10.239959789157341
30000.0,2100.0,4.0,4.0,Mirpur,10.308952660644293
30000.0,1300.0,3.0,3.0,Gulshan,10.308952660644293
28000.0,2200.0,3.0,5.0,Mirpur,10.239959789157341
75000.0,2600.0,4.0,4.0,Gulshan,11.225243392518447
35000.0,2200.0,3.0,4.0,Mirpur,10.46310334047155
35000.0,2150.0,3.0,3.0,Mirpur,10.46310334047155
30000.0,1600.0,3.0,3.0,Khilkhet,10.308952660644293
20000.0,850.0,2.0,2.0,Khilkhet,9.903487552536127
36000.0,1500.0,3.0,3.0,Khilkhet,10.491274217438248
18000.0,800.0,2.0,2.0,Khilkhet,9.798127036878302
16000.0,750.0,2.0,2.0,Khilkhet,9.680344001221918
30000.0,1400.0,3.0,3.0,Khilkhet,10.308952660644293
16000.0,700.0,3.0,2.0,Khilkhet,9.680344001221918
15500.0,900.0,2.0,2.0,Shyamoli,9.648595302907339
30000.0,2150.0,3.0,4.0,Mirpur,10.308952660644293
35000.0,1300.0,3.0,3.0,Gulshan,10.46310334047155
30000.0,1250.0,3.0,3.0,Gulshan,10.308952660644293
30000.0,2150.0,3.0,4.0,Mirpur,10.308952660644293
14000.0,900.0,2.0,2.0,Khilgaon,9.546812608597396
33000.0,2200.0,5.0,3.0,Mirpur,10.404262840448617
16000.0,1400.0,3.0,3.0,Khilgaon,9.680344001221918
28000.0,2200.0,3.0,4.0,Mirpur,10.239959789157341
30000.0,2200.0,3.0,4.0,Mirpur,10.308952660644293
20000.0,1400.0,2.0,3.0,Mirpur,9.903487552536127
18000.0,1200.0,2.0,3.0,Khilgaon,9.798127036878302
9000.0,1050.0,1.0,2.0,Khilgaon,9.104979856318357
25000.0,1400.0,3.0,3.0,Khilgaon,10.126631103850338
7500.0,1100.0,1.0,2.0,Khilgaon,8.922658299524402
22000.0,1400.0,4.0,3.0,Khilgaon,9.998797732340453
50000.0,2500.0,4.0,3.0,Banani,10.819778284410283
18000.0,1120.0,3.0,3.0,Mirpur,9.798127036878302
8000.0,600.0,2.0,2.0,Khilgaon,8.987196820661973
40000.0,1780.0,3.0,3.0,Gulshan,10.596634733096073
25000.0,2000.0,4.0,4.0,Mirpur,10.126631103850338
28000.0,2000.0,4.0,4.0,Mirpur,10.239959789157341
25000.0,2200.0,3.0,4.0,Mirpur,10.126631103850338
13500.0,1100.0,2.0,2.0,Mirpur,9.51044496442652
10000.0,900.0,2.0,2.0,Mirpur,9.210340371976184
10000.0,3000.0,1.0,0.0,Chattogram City,9.210340371976184
9000.0,650.0,2.0,2.0,Mirpur,9.104979856318357
10000.0,150.0,1.0,1.0,Ramna,9.210340371976184
14000.0,925.0,2.0,2.0,Mirpur,9.546812608597396
70500.0,1100.0,2.0,3.0,Mirpur,11.16336798880036
7500.0,150.0,1.0,1.0,Mirpur,8.922658299524402
10000.0,600.0,2.0,2.0,Mirpur,9.210340371976184
4000.0,600.0,1.0,1.0,Mirpur,8.294049640102028
13500.0,975.0,2.0,3.0,Mirpur,9.51044496442652
11500.0,900.0,2.0,2.0,Mirpur,9.350102314351341
11100.0,600.0,1.0,2.0,Mirpur,9.314700387300425
10000.0,600.0,2.0,2.0,Mirpur,9.210340371976184
18000.0,1000.0,3.0,3.0,Khilgaon,9.798127036878302
18000.0,1110.0,1.0,4.0,Mirpur,9.798127036878302
30000.0,1200.0,5.0,4.0,Mirpur,10.308952660644293
20000.0,900.0,3.0,3.0,Mirpur,9.903487552536127
14000.0,900.0,3.0,2.0,Mirpur,9.546812608597396
35000.0,1850.0,3.0,3.0,Hatirpool,10.46310334047155
9500.0,700.0,2.0,2.0,Mirpur,9.159047077588632
5000.0,600.0,1.0,1.0,Mirpur,8.517193191416238
6000.0,700.0,1.0,1.0,Mirpur,8.699514748210191
9000.0,700.0,2.0,1.0,Mirpur,9.104979856318357
8000.0,800.0,1.0,2.0,Mirpur,8.987196820661973
26000.0,1150.0,2.0,4.0,Mirpur,10.165851817003619
18000.0,800.0,2.0,3.0,Mirpur,9.798127036878302
9500.0,600.0,1.0,2.0,Mirpur,9.159047077588632
10000.0,900.0,1.0,2.0,Mirpur,9.210340371976184
14000.0,1200.0,2.0,3.0,Mirpur,9.546812608597396
35000.0,2250.0,3.0,4.0,Mirpur,10.46310334047155
15000.0,1000.0,2.0,2.0,Mohakhali,9.615805480084347
45000.0,2400.0,4.0,3.0,Mirpur,10.714417768752456
12000.0,800.0,1.0,2.0,Mirpur,9.392661928770137
25000.0,2150.0,3.0,4.0,Mirpur,10.126631103850338
30000.0,2500.0,1.0,2.0,New Market,10.308952660644293
16000.0,1100.0,1.0,2.0,Mirpur,9.680344001221918
18000.0,1100.0,2.0,2.0,Mirpur,9.798127036878302
27000.0,2100.0,2.0,4.0,Mirpur,10.203592144986466
14000.0,1800.0,1.0,2.0,Mirpur,9.546812608597396
19500.0,1150.0,3.0,3.0,Mirpur,9.878169744551839
7500.0,600.0,1.0,2.0,Mirpur,8.922658299524402
32000.0,2200.0,3.0,4.0,Mirpur,10.373491181781864
11000.0,815.0,2.0,2.0,Mirpur,9.305650551780507
11000.0,500.0,2.0,2.0,Ramna,9.305650551780507
16000.0,850.0,2.0,3.0,Mirpur,9.680344001221918
27000.0,2260.0,4.0,4.0,Mirpur,10.203592144986466
7000.0,600.0,1.0,2.0,Sub-district of Gazipur,8.85366542803745
18000.0,900.0,3.0,3.0,Mirpur,9.798127036878302
17000.0,800.0,3.0,3.0,Mirpur,9.740968623038354
12000.0,850.0,2.0,3.0,Mirpur,9.392661928770137
5000.0,600.0,2.0,2.0,Mirpur,8.517193191416238
28000.0,1600.0,3.0,3.0,Khilgaon,10.239959789157341
10500.0,700.0,2.0,2.0,Mirpur,9.259130536145614
9500.0,600.0,2.0,2.0,Mirpur,9.159047077588632
12000.0,1000.0,2.0,3.0,Mirpur,9.392661928770137
8000.0,800.0,2.0,3.0,Sub-district of Rajshahi,8.987196820661973
70500.0,1100.0,2.0,3.0,Mirpur,11.16336798880036
12000.0,800.0,3.0,3.0,Mirpur,9.392661928770137
60000.0,2600.0,3.0,5.0,Mohakhali,11.002099841204238
8000.0,600.0,1.0,2.0,Sub-district of Gazipur,8.987196820661973
9000.0,500.0,1.0,2.0,Mirpur,9.104979856318357
70000.0,2400.0,5.0,6.0,Mirpur,11.156250521031495
22000.0,800.0,3.0,3.0,Mirpur,9.998797732340453
7500.0,600.0,1.0,2.0,Mirpur,8.922658299524402
11000.0,650.0,2.0,2.0,Mirpur,9.305650551780507
38000.0,2350.0,4.0,4.0,Mirpur,10.545341438708522
8000.0,300.0,1.0,2.0,Mirpur,8.987196820661973
11500.0,900.0,2.0,2.0,Khilgaon,9.350102314351341
14000.0,925.0,2.0,2.0,Mirpur,9.546812608597396
8000.0,1100.0,1.0,2.0,Sub-district of Gazipur,8.987196820661973
9500.0,800.0,2.0,2.0,Mirpur,9.159047077588632
10000.0,1600.0,2.0,3.0,Mirpur,9.210340371976184
9500.0,600.0,1.0,2.0,Mirpur,9.159047077588632
20000.0,800.0,3.0,3.0,Mirpur,9.903487552536127
80000.0,3000.0,5.0,5.0,Banani,11.289781913656018
12000.0,800.0,2.0,2.0,Mirpur,9.392661928770137
9500.0,720.0,2.0,2.0,Mirpur,9.159047077588632
7000.0,800.0,1.0,2.0,Mirpur,8.85366542803745
18000.0,800.0,2.0,3.0,Mirpur,9.798127036878302
20000.0,800.0,2.0,3.0,Mohakhali,9.903487552536127
4500.0,150.0,1.0,1.0,Mohakhali,8.411832675758411
20000.0,800.0,2.0,2.0,Mohakhali,9.903487552536127
9000.0,150.0,1.0,1.0,Khilgaon,9.104979856318357
40000.0,2200.0,3.0,4.0,Mirpur,10.596634733096073
3800.0,500.0,1.0,2.0,Sub-district of Rajshahi,8.242756345714477
10000.0,800.0,1.0,3.0,Mirpur,9.210340371976184
10000.0,150.0,1.0,1.0,Mohakhali,9.210340371976184
80000.0,2200.0,1.0,1.0,Mirpur,11.289781913656018
17000.0,1250.0,3.0,3.0,Mirpur,9.740968623038354
12000.0,800.0,2.0,2.0,Khilgaon,9.392661928770137
35000.0,2200.0,4.0,3.0,Mirpur,10.46310334047155
13000.0,600.0,2.0,2.0,Mohakhali,9.472704636443673
27000.0,1200.0,4.0,4.0,Mohakhali,10.203592144986466
30000.0,2200.0,4.0,4.0,Mohakhali,10.308952660644293
32000.0,2200.0,5.0,4.0,Mohakhali,10.373491181781864
10000.0,600.0,1.0,2.0,Mirpur,9.210340371976184
12000.0,600.0,1.0,2.0,Mohakhali,9.392661928770137
11000.0,600.0,1.0,1.0,Mirpur,9.305650551780507
2200.0,2200.0,4.0,4.0,Mohakhali,7.696212639346407
2800.0,150.0,1.0,1.0,Sub-district of Gazipur,7.937374696163295
12000.0,900.0,2.0,1.0,Sub-district of Gazipur,9.392661928770137
7000.0,800.0,2.0,2.0,Sub-district of Gazipur,8.85366542803745
14000.0,1000.0,2.0,2.0,Mohakhali,9.546812608597396
8000.0,600.0,1.0,2.0,Mohakhali,8.987196820661973
7000.0,800.0,2.0,2.0,Sub-district of Gazipur,8.85366542803745
7500.0,1200.0,2.0,2.0,Sub-district of Gazipur,8.922658299524402
4000.0,600.0,1.0,2.0,Sub-district of Gazipur,8.294049640102028
3000.0,150.0,1.0,1.0,Sub-district of Gazipur,8.006367567650246
10000.0,600.0,1.0,1.0,Sub-district of Rajshahi,9.210340371976184
3000.0,600.0,1.0,1.0,Sub-district of Rajshahi,8.006367567650246
13500.0,500.0,2.0,2.0,Sub-district of Gazipur,9.51044496442652
6000.0,400.0,1.0,1.0,Sub-district of Gazipur,8.699514748210191
8000.0,800.0,2.0,2.0,Sub-district of Gazipur,8.987196820661973
5000.0,400.0,1.0,2.0,Sub-district of Gazipur,8.517193191416238
6000.0,800.0,1.0,2.0,Sub-district of Gazipur,8.699514748210191
7000.0,400.0,1.0,1.0,Sub-district of Gazipur,8.85366542803745
8500.0,500.0,2.0,2.0,Sub-district of Gazipur,9.047821442478408
7000.0,600.0,2.0,2.0,Sub-district of Gazipur,8.85366542803745
8000.0,600.0,2.0,2.0,Sub-district of Gazipur,8.987196820661973
10500.0,1300.0,2.0,2.0,Sub-district of Gazipur,9.259130536145614
20000.0,900.0,2.0,3.0,Mohammadpur,9.903487552536127
45000.0,2200.0,4.0,4.0,Mirpur,10.714417768752456
9000.0,800.0,2.0,2.0,Sub-district of Gazipur,9.104979856318357
10000.0,900.0,2.0,2.0,Sub-district of Gazipur,9.210340371976184
45000.0,2200.0,4.0,4.0,Mirpur,10.714417768752456
30000.0,2200.0,3.0,4.0,Mirpur,10.308952660644293
45000.0,2200.0,4.0,4.0,Mirpur,10.714417768752456
9000.0,1050.0,2.0,2.0,Sub-district of Bogura,9.104979856318357
10000.0,1000.0,2.0,2.0,Sub-district of Gazipur,9.210340371976184
50000.0,2700.0,3.0,3.0,Banani,10.819778284410283
30000.0,800.0,2.0,2.0,Mohakhali,10.308952660644293
7000.0,800.0,2.0,1.0,Sub-district of Gazipur,8.85366542803745
7500.0,850.0,1.0,2.0,Sub-district of Gazipur,8.922658299524402
3500.0,500.0,1.0,1.0,Sub-district of Gazipur,8.160518247477505
5000.0,700.0,2.0,2.0,Sub-district of Gazipur,8.517193191416238
9000.0,700.0,2.0,2.0,Sub-district of Gazipur,9.104979856318357
5000.0,4.0,1.0,2.0,Sub-district of Gazipur,8.517193191416238
100000.0,2250.0,3.0,3.0,Banani,11.512925464970229
6000.0,800.0,1.0,2.0,Sub-district of Rajshahi,8.699514748210191
10000.0,600.0,2.0,2.0,Sub-district of Gazipur,9.210340371976184
30000.0,2000.0,3.0,4.0,Mirpur,10.308952660644293
8500.0,1000.0,2.0,3.0,Sub-district of Gazipur,9.047821442478408
7000.0,600.0,2.0,1.0,Sub-district of Gazipur,8.85366542803745
4500.0,800.0,1.0,2.0,Sub-district of Gazipur,8.411832675758411
10000.0,1200.0,2.0,3.0,Sub-district of Gazipur,9.210340371976184
35000.0,1200.0,3.0,3.0,Mohammadpur,10.46310334047155
8000.0,800.0,2.0,2.0,Sub-district of Gazipur,8.987196820661973
6000.0,600.0,1.0,1.0,Sub-district of Gazipur,8.699514748210191
60000.0,1400.0,3.0,3.0,Mohakhali,11.002099841204238
14000.0,1250.0,3.0,3.0,Sub-district of Gazipur,9.546812608597396
7000.0,1000.0,2.0,2.0,Sub-district of Gazipur,8.85366542803745
